대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
고려대학교,보건뉴스,"고대구로병원 허윤정 교수, 국제학술대회서 '최우수 구연발표상' 수상","고려대학교 구로병원 응급중환자외상외과 허윤정 교수가 지난 4일 서울 한국과학기술회관에서 열린 '2026 응급중환자영상학회 국제학술대회(International Congress of Emergency & Critical Care Imaging 2026, ICEC Imaging 2026)'에서...",2026-09-14 10:36,http://www.bokuennews.com/news/article.html?no=284127,http://www.bokuennews.com/news/article.html?no=284127
고려대학교,충청리뷰,"고려대 세종캠퍼스, 지역혁신사례 최우수상",'앵커'는 기존 지역혁신중심 대학지원체계(RISE)를 바탕으로 지역 발전전략과 대학의 인재양성 기능을 연계하는 체계다. 고려대 세종캠퍼스는 이를 기반으로 세종 지역 대학과 기관의 교육·연구·산학협력 자원을 하나의...,2026-09-14 10:22,https://www.ccreview.co.kr/news/articleView.html?idxno=357400,https://www.ccreview.co.kr/news/articleView.html?idxno=357400
연세대학교,메디게이트뉴스,"연세대 용인세브란스병원, 디지털 트윈 기반 가상 재난 대응 훈련 플랫...",연세대학교 용인세브란스병원 정신건강의학과 박진영 교수 연구팀은 병원 전산 시스템 마비 상황을 가상으로 구현해 재난 대응 훈련을 시행하고 그 결과를 국제 학술지에 게재했다고 16일 밝혔다. 이번 연구에는...,2026-09-14 10:14,https://www.medigatenews.com/news/1513890581,https://www.medigatenews.com/news/1513890581
고려대학교,충청리뷰,"세종도시교통공사, 고려대 세종캠퍼스에서 채용 상담",세종도시교통공사가 지난 7일부터 8일까지 고려대 세종캠퍼스에서 열린 '2026 채용박람회'에 참가해 대학생과 지역 청년들에게 채용 정보와 직무를 소개하고 1대1 상담을 진행했다. 공사는 이번 박람회를 계기로 충청권...,2026-09-14 09:54,https://www.ccreview.co.kr/news/articleView.html?idxno=357356,https://www.ccreview.co.kr/news/articleView.html?idxno=357356
고려대학교,뉴스인사이드,"한화손보·고대 안암병원, 정신건강 입원학생 위한 '다숨교실' 운영","한화손해보험이 고려대학교 안암병원, 서울특별시교육청과 손잡고 정신건강 문제로 입원 치료를 받는 학생들의 학업과 일상 복귀를 지원한다. 한화손보는 고대 안암병원에서 정신건강 입원학생을 위한 병원학교 '다숨교실...",2026-09-14 09:40,https://www.newsinside.kr/news/articleView.html?idxno=5000112,https://www.newsinside.kr/news/articleView.html?idxno=5000112
고려대학교,주간한국,"허윤정 고려대 구로병원 교수, AI '레보아 계산기' 연구로 최우수 구연...",허윤정 고려대 구로병원 응급중환자외상외과 교수. 사진=고대구로병원  고려대학교 구로병원은 허윤정 응급중환자외상외과 교수가 지난 4일 서울 한국과학기술회관에서 열린 '2026 응급중환자영상학회 국제학술대회...,2026-09-14 09:14,https://weekly.hankooki.com/news/articleView.html?idxno=7184003,https://weekly.hankooki.com/news/articleView.html?idxno=7184003
고려대학교,점프볼,"중앙대 우승 확정 연기시킨 경희대, 고려대와 2위 놓고 한판 승부",경희대가 이 기세를 이어 2위를 차지하기 위해서는 고려대의 벽을 넘어서야 한다. 2026 KUSF 대학농구 U-리그... 이 경우 남은 일정까지 고려할 때 정규리그 우승 확정 9부 능선을 넘어선 것과 마찬가지였다. 하지만...,2026-09-14 08:24,https://m.sports.naver.com/basketball/article/065/0000301570,https://m.sports.naver.com/basketball/article/065/0000301570
고려대학교,한국대학신문,"김동원 고려대 총장 ""학내 반발 없이 혁신한 비결은 '소통'… 공감대 만...","또 구성원의 수용성을 최우선으로 고려해 지난 3년 반 동안 구성원들과 식사·운동 등 1000차례 이상 소통했다. 큰 학내 반발 없이 대학을 운영할 수 있었던 배경이라고 생각한다."" 김동원 고려대 총장은 11일 본지와...",2026-09-14 05:56,https://news.unn.net/news/articleView.html?idxno=596964,https://news.unn.net/news/articleView.html?idxno=596964
연세대학교,강원일보,"연세대 미래캠퍼스, ‘제1회 연세아트위크’",연세대 미래캠퍼스는 오는 28일부터 다음달 5일까지 대학에서 무료 개방형 문화예술축제 ‘제1회 연세아트위크(Yonsei Arts Week)’를 개최한다. 이번 축제는 연세대 미래캠퍼스가 보유한 문화·예술 자원을 지역사회와...,2026-09-14 00:09,https://www.kwnews.co.kr/article/20260911500318,https://n.news.naver.com/mnews/article/087/0001217613?sid=102
고려대학교,내일신문,"고려대, 지방간이 간암으로 악화하는 분자 경로 규명",국내 대학 연구팀이 비만이나 고지혈증 등으로 생기는 지방간이 간암으로 진행되는 과정에서 작용하는 새로운 분자 경로를 찾아냈다. 고려대는 구승회·지성욱 생명과학부 교수 공동 연구팀이 대사이상지방간질환이...,2026-09-13 19:32,https://www.naeil.com/news/read/602065?ref=naver,https://www.naeil.com/news/read/602065?ref=naver
고려대학교,내일신문,"고려대, 흑연·하드카본 섞어 배터리 성능 높였다",고려대학교는 윤영수 KU-KIST융합대학원 교수 연구팀이 흑연과 하드카본을 물리적으로 혼합한 리튬이온전지 음극을 개발했다고 13일 밝혔다. 흑연은 현재 배터리 음극에 널리 쓰이지만 빠르게 충전하면 저장할 수 있는...,2026-09-13 19:32,https://www.naeil.com/news/read/602062?ref=naver,https://www.naeil.com/news/read/602062?ref=naver
고려대학교,내일신문,"이진규 고려대 명예교수, 장학기금 1억원 기부",이진규 고려대학교 경영대학 명예교수가 후학 지원을 위해 1억원을 기부했다. 고려대는 지난 9일 이 명예교수의 기부금을 바탕으로 ‘이진규 장학기금’을 조성해 경영대학 학생들의 학업 지원에 활용하기로 했다고...,2026-09-13 19:32,https://www.naeil.com/news/read/602063?ref=naver,https://www.naeil.com/news/read/602063?ref=naver
연세대학교,NEWSTOWN,"연세대 미래캠퍼스, 지역과 함께하는 첫 '연세아트위크' 개최","하연섭 연세대학교 미래캠퍼스부총장은 ""이번 연세아트위크는 대학이 가진 아름다운 장소와 지적·문화적 자산을 지역사회에 개방하는 새로운 문화 플랫폼""이라며 ""대학과 지역사회가 예술을 통해 소통하고 문화적...",2026-09-13 18:58,http://www.newstown.co.kr/news/articleView.html?idxno=715612,http://www.newstown.co.kr/news/articleView.html?idxno=715612
고려대학교,루키,"깜짝 얼리 엔트리 선언한 고려대 심주언, 그 이유는?... ""MBC배 기점으로...","자신감을 완전히 회복한 고려대 심주언이 이번 드래프트에서 2번째로 조기 진출 의사를 밝혔다. 고려대학교... 한편, 제42회 MBC배 전국대학농구 상주대회가 심주언에게는 자신감을 얻는 계기가 되었을 것이다. 4강이었던...",2026-09-13 18:18,http://www.rookie.co.kr/news/articleView.html?idxno=126867,https://m.sports.naver.com/basketball/article/398/0000102649
고려대학교,루키,"[단독] '깜짝 발표' 고려대 3학년 심주언, 얼리 엔트리 참가 결정… 1년...","고려대의 슈터 심주언이 프로 조기 진출 의사를 밝혔다. 농구계에 정통한 관계자에 따르면 ""고려대... 특히 7월 열린 제42회 MBC배 전국대학농구 상주대회에서 심주언은 4강전 경희대 전에서 3점슛 6개 포함 26득점을...",2026-09-13 17:56,http://www.rookie.co.kr/news/articleView.html?idxno=126865,https://m.sports.naver.com/basketball/article/398/0000102648
고려대학교,더퍼스트미디어,"고려대 구로병원 서원준 교수, 단일공 로봇으로 복잡한 절개창 탈장 수...",▲고려대학교 구로병원 서원준 교수가 실시간으로 국내 의료진에게 수술관련 노하우를 전달하고 있다 고려대학교 구로병원(병원장 민병욱)  위장관외과 서원준 교수가 단일공 로봇수술을 활용해 복잡한 절개창 탈장...,2026-09-13 16:20,http://www.thefirstmedia.net/news/articleView.html?idxno=208452,http://www.thefirstmedia.net/news/articleView.html?idxno=208452
고려대학교,보건뉴스,"고대의대, 의료 영상 분석 개척자 필립 람방 교수 초청 강연 개최",고려대학교 의과대학(학장 편성범)은 지난 8월 31일 의과대학 본관 3층 최덕경강의실에서 라디오믹스(Radiomics) 분야의 세계적 석학 필립 람방(Philippe Lambin) 마스트리흐트대학교(네덜란드) 교수를 초청해 특별...,2026-09-13 15:10,http://www.bokuennews.com/news/article.html?no=284084,http://www.bokuennews.com/news/article.html?no=284084
고려대학교,더퍼스트미디어,"""AI로 응급환자 중증도·저혈압 예측 "" 연구…고려대 안산병원 이수교 ...",▲고려대 안산병원 응급의학과 이수교 교수 고려대 안산병원 응급의학과 이수교 교수가 인공지능(AI)을 활용해 응급환자의 중증도를 분류하고 저혈압 발생을 예측하는 연구로 학술대회 우수포스터상을 받았다....,2026-09-13 15:02,http://www.thefirstmedia.net/news/articleView.html?idxno=208438,http://www.thefirstmedia.net/news/articleView.html?idxno=208438
연세대학교,AITIMES,"AWS, 한국 '국민대·서울대·연세대' 포함...18개국 132개 대학에 AI 코딩...","한국에서는 국민대학교, 서울대학교, 연세대학교가 대상 대학에 포함됐다. AWS는 전 세계 18개국 132개 대학의 학생들이 키로를 1년 동안 무료로 사용할 수 있는 '키로 포 스튜던츠(Kiro for Students)' 프로그램을...",2026-09-13 14:14,https://www.aitimes.kr/news/articleView.html?idxno=41890,https://www.aitimes.kr/news/articleView.html?idxno=41890
연세대학교,텐아시아,"'연대여신' 박규영, '15kg 감량' 성공했다더니…뉴욕서 뽐낸 뼈말라 레더...","데뷔 후에는 예쁘게 옷도 입고 싶고 화면에 좀 더 명확하게 보이면 좋을 때가 있어서 다이어트를 했다""고 설명했다. 한편 1993년생인 박규영은 33세이며 연세대학교를 졸업했다. 박규영은 넷플릭스 영화 '사마귀'에 출연한다.",2026-09-13 11:41,https://www.tenasia.co.kr/article/2026091308184,https://m.entertain.naver.com/article/312/0000775881
연세대학교,베타뉴스,[최주영의 입시 해부] 수능 전 면접 시리즈 6탄 연세대(기회균형),연세대의 수능 전 면접은 11월 1일(일) 하루에 몰려 있다. 학생부종합전형 기회균형과 국제인재 두 전형인데... 연세대 면접의 실체를 이해하는 열쇠는 '현장 녹화'라는 단어다. 지원자는 면접대기실에 입실한 뒤...,2026-09-13 10:52,https://www.betanews.net/article/view/beta202609100036,https://www.betanews.net/article/view/beta202609100036
연세대학교,머니투데이,성추행남 연대 출몰 3개월째...'복면 쓰고 나체'로 나타나는 심리,서울 서대문구 안산과 연세대학교 일대에서 복면을 쓴 채 나체로 여성을 성추행하는 일명 '복면나체남... 13일 뉴시스에 따르면 범인은 지난 6월과 7월에 이어 지난달 19일 밤에도 연세대 교내에서 여성을 강제 추행했다....,2026-09-13 08:22,https://www.mt.co.kr/society/2026/09/13/2026091307450134621,https://n.news.naver.com/mnews/article/008/0005412846?sid=102
연세대학교,연합뉴스,"연세대 미래캠퍼스, 28일부터 첫 연세아트위크…지역 교류 확대","10월 5일까지…이적·존박, 김소현·손준호·원주시립교향악단도 참여 연세대학교 미래캠퍼스는 오는 28일부터 10월 5일까지 교내 일원에서 '제1회 연세아트위크'를 연다고 13일 밝혔다. 이번 행사는 지역 주민과 대학...",2026-09-13 08:00,https://www.yna.co.kr/view/AKR20260911122800062?input=1195m,https://n.news.naver.com/mnews/article/001/0016306328?sid=103
연세대학교,뉴시스,"김소영 ""자녀 서울대 가면 반대…부모와 같은 연세대 나와야""","오상진은 서장훈처럼 연세대 홍보대사로 활동 중이다. 강호동은 ""상진이는 아이가 대학 갈 때 꿈을 펼치기 위해 서울대학교를 간다고 하면 두 팔 들고 반대할 거냐""고 물었다. 이에 오상진에 ""그런 거는 엄마가 결정을 해야...",2026-09-13 00:10,https://www.newsis.com/view/NISX20260912_0003786985,https://m.entertain.naver.com/article/003/0014186115
연세대학교,엑스포츠뉴스,"'오상진♥' 김소영, 딸 서울대 진학 반대?…""부모와 같은 연세대 나오면...","딸의 대학 관련 질문에 답하며 남다른 모교 사랑을 드러냈다. 김소영은 연세대학교 출신이다. 12일 방송된 JTBC... 이 가운데 강호동은 ""상진이는 아이가 대학 갈 때 꿈을 펼치기 위해 서울대학교를 간다고 하면 두 팔 들고...",2026-09-12 21:53,https://www.xportsnews.com/article/2195090,https://m.entertain.naver.com/article/311/0002056446
연세대학교,뉴스엔,"연대 출신 오상진♥김소영 “자녀 서울대 간다면 반대, 부모랑 학교 같...","오상진은 연세대 홍보대사로서 ""아이가 대학 갈 때 꿈을 펼치기 위해 서울대를 가겠다고 하면 두팔 들고 반대할 거냐""는 질문을 받았고, 오상진은 ""그런 거는 엄마가 결정해야지. 아이 진로는 엄마 쪽이 하고 난 열심히...",2026-09-12 21:32,https://www.newsen.com/news_view.php?uid=202609122055386110,https://m.entertain.naver.com/article/609/0001168418
연세대학교,뉴시스,"""정체 숨기고 관음·지배 욕구 충족”…연대 출몰 ‘복면나체남’의 이...",서울 서대문구 안산과 연세대학교 일대에서 복면을 쓴 채 나체로 여성을 성추행하는 일명 ‘복면나체남’... 범인은 지난 6월과 7월에 이어 지난달 19일 밤에도 연세대 교내에서 여성을 강제추행했다. 경찰은 수사를 벌이고...,2026-09-12 19:00,https://www.newsis.com/view/NISX20260912_0003786808,https://n.news.naver.com/mnews/article/003/0014186045?sid=102
연세대학교,한국강사신문,"연세대학교, 지행합일의 철학으로 미래를 밝힌 고려대 김동원 총장에 명...","연세대 윤동섭 총장, 고려대 김동원 총장 [사진출처=연세대학교] 연세대학교가 학문과 실천의 경계를 넘어 교육의 새로운 지평을 열고, 대학의 사회적 책임을 실현해 온 고려대학교 김동원 총장에게 명예철학박사 학위를...",2026-09-12 16:36,https://www.lecturernews.com/news/articleView.html?idxno=210485,https://www.lecturernews.com/news/articleView.html?idxno=210485
고려대학교,한국강사신문,"연세대학교, 지행합일의 철학으로 미래를 밝힌 고려대 김동원 총장에 명...","연세대 윤동섭 총장, 고려대 김동원 총장 [사진출처=연세대학교] 연세대학교가 학문과 실천의 경계를 넘어 교육의 새로운 지평을 열고, 대학의 사회적 책임을 실현해 온 고려대학교 김동원 총장에게 명예철학박사 학위를...",2026-09-12 16:36,https://www.lecturernews.com/news/articleView.html?idxno=210485,https://www.lecturernews.com/news/articleView.html?idxno=210485
고려대학교,베타뉴스,[최주영의 입시해부] 수능 전 면접 시리즈 5탄 고려대 (계열적합),"고려대 계열적합전형은 수도권 수능 전 면접 가운데 가장 밀도가 높은 시험이다. 계열적합전형에는 수능최저학력기준이 적용되지 않기 때문에, 면접이 사실상 유일한 2차 변별 장치다. 참고로 고려대의 또 다른 학종인...",2026-09-12 14:56,https://www.betanews.net/article/view/beta202609090134,https://www.betanews.net/article/view/beta202609090134
고려대학교,메디게이트뉴스,"고려대 안산병원 이수교 교수, EMS코리아 2026 우수포스터상 수상",고려대학교 안산병원 응급의학과 이수교 교수가 지난 8일 서울 백범김구기념관에서 열린 ‘EMS Korea 2026’ 학술대회에서 우수포스터상을 수상했다고 밝혔다. 대한응급의학회가 주최하고...,2026-09-12 06:36,https://www.medigatenews.com/news/1860261394,https://www.medigatenews.com/news/1860261394
고려대학교,메디컬월드뉴스,"[9월 11일 병원계 이모저모①]국립중앙의료원, 고려대, 부산대, 창원경...","◆고려대의대, 이종욱펠로우십 감염병전문가과정 수료식 고려대학교 의과대학(학장 편성범)이 지난 3일 고려대학교 LG-POSCO경영관 안영일홀에서 2026년도 이종욱펠로우십 감염병전문가과정 통합 수료식을 개최했다....",2026-09-11 20:50,https://medicalworldnews.co.kr/news/view.php?idx=1510977204,https://medicalworldnews.co.kr/news/view.php?idx=1510977204
고려대학교,동아일보,[고려대 TLO 혁신] [3] 연구실과 해외 시장 도전하는 TLO의 힘 'Mini-TLO 글...,"대학의 장점과 특성을 살린 특화 기술사업화 모델, 기술이전과 창업 생태계 활성화 등 속속 성과를 낸 덕분이다. 특히 고려대학교 기술사업화센터는 유망 기술을 가진 연구실에 TLO를 파견, 한 몸처럼 움직이며...",2026-09-11 17:50,https://it.donga.com/109514/,https://it.donga.com/109514/
고려대학교,충청리뷰,"고려대 세종캠퍼스, 'ICT 챌린지 2026' 대상 수상",고려대학교 세종캠퍼스(부총장 양지운) 컴퓨터소프트웨어학과 한창희 교수 연구팀과 생명정보공학과... 이번 성과는 과학기술정보통신부와 정보통신기획평가원(IITP)이 지원하는 대학ICT연구센터사업(ITRC) '스마트시티...,2026-09-11 15:20,https://www.ccreview.co.kr/news/articleView.html?idxno=357252,https://www.ccreview.co.kr/news/articleView.html?idxno=357252
고려대학교,주간한국,"GC녹십자의료재단·고려대, 10개국 감염병 전문가 34명 교육","이와 함께 서울특별시 서북병원, 서울특별시 보건환경연구원, 국립중앙의료원, 국제백신연구소, 한국파스퇴르연구소, 고려대학교 의과대학 백신혁신센터 등 국내 주요 감염병 관련 기관을 방문해 한국의 감염병 관리...",2026-09-11 14:38,https://weekly.hankooki.com/news/articleView.html?idxno=7183787,https://weekly.hankooki.com/news/articleView.html?idxno=7183787
고려대학교,글로벌경제신문,"[AI의료]씨어스, 실적 성장으로 KRX 헬스케어 지수 편입 外 뷰노·고려대...","국내에서는 서울대학교병원 김유선 교수와 서울아산병원 박유경 교수가 국내 소아 RRS 운영 경험과... ◆고려대 안산병원, 응급실에 AI 접목 조기 위험 예측 연구 발표 고려대 안산병원 응급의학과 이수교...",2026-09-11 14:34,https://www.getnews.co.kr/news/articleView.html?idxno=880534,https://www.getnews.co.kr/news/articleView.html?idxno=880534
고려대학교,ENETNEWS,"고려대 창업지원단, 'KU 스타트업 커넥트 서울지역 공동 네트워킹 데이...",고려대학교 크림슨창업지원단(이하 고려대 창업지원단) 서울지역 초기창업패키지 선정기업의 해외 진출과 협력 기회 확대를 위한 네트워킹 행사를 진행했다. 고려대 창업지원단은 지난 9월 3일 고려대학교 하나스퀘어 B1...,2026-09-11 14:30,https://www.enetnews.co.kr/news/articleView.html?idxno=54324,https://www.enetnews.co.kr/news/articleView.html?idxno=54324
고려대학교,한국대학신문,"고려대 김태근 교수 연구팀, 차세대 AI 상변화 메모리 개발",(사진=고려대)  국내 연구진이 전력 소모를 크게 줄이고 하나의 셀에 여러 정보를 안정적으로 저장하는... 11일 한국연구재단(이사장 홍원화)에 따르면 고려대학교 김태근 교수 연구팀은 서로 다른 특성을 지닌 두...,2026-09-11 14:16,https://news.unn.net/news/articleView.html?idxno=597299,https://news.unn.net/news/articleView.html?idxno=597299
고려대학교,채널A,"“전두환 물러가라” 징역형 고대생, 43년 만에 무죄","처했던 고려대 학생들이 재심에서 무죄를 선고받았습니다. 11일 관보에 따르면 지난달 24일... 이 씨와 송 씨 등은 1982년 5월 14일 고려대 학생회관에서 전두환 정권을 비판하는 유인물을 학생들에게 배포하고 ""전두환...",2026-09-11 14:13,https://www.ichannela.com/news/main/news_detailPage.do?publishId=000000549932,https://n.news.naver.com/mnews/article/449/0000360346?sid=102
고려대학교,DOCTORSTIMES,"김정연·윤영경 고려대 안암병원 교수팀, 국내 항생제 내성 병원체 대응...","김정연·윤영경 고려대 안암병원 감염내과 교수 연구팀(교신저자 윤영경 교수, 공동 제1저자 김정연... 공동 제1저자는 강원대학교 약학대학 유수연 교수가 맡았다. 연구 결과는 'Priority assessment of antimicrobial...",2026-09-11 14:10,http://www.doctorstimes.com/news/articleView.html?idxno=239963,http://www.doctorstimes.com/news/articleView.html?idxno=239963
고려대학교,뉴스1,"""전두환 물러가라"" 징역형 고대생 2명, 43년 만에 무죄",처했던 고려대 학생들이 재심에서 무죄를 선고받았다. 11일 관보에 따르면 지난달 24일 서울중앙지법은... 이 씨와 송 씨 등은 1982년 5월 14일 고려대 학생회관에서 전두환 정권을 비판하는 유인물을 학생들에게...,2026-09-11 13:58,https://www.news1.kr/society/court-prosecution/6287626,https://n.news.naver.com/mnews/article/421/0009165139?sid=102
고려대학교,한국경제,"고려대 창업지원단, ‘KU 스타트업 커넥트 서울지역 공동 네트워킹 데이...",고려대학교 크림슨창업지원단(이하 고려대 창업지원단)이 2026년 초기창업패키지 선정기업을 대상으로 진행한 ‘KU 스타트업 커넥트 서울지역 공동 네트워킹 데이’를 성황리에 마무리했다고 밝혔다. 이번 행사는 지난 3일...,2026-09-11 13:52,https://www.hankyung.com/article/202609118921O,https://n.news.naver.com/mnews/article/015/0005331316?sid=101
고려대학교,라포르시안,"고대의대, 이종욱펠로우십 감염병전문가과정 성료…""10개국 34명 수료""",고대의대(학장 편성범)는 지난 3일 오전 10시 고려대학교 LG-POSCO경영관 안영일홀에서 2026년도 이종욱펠로우십 감염병전문가과정 통합 수료식을 개최했다고 밝혔다. 고대의대와 GC녹십자의료재단이 공동 운영한 이번...,2026-09-11 11:08,https://www.rapportian.com/news/articleView.html?idxno=240232,https://www.rapportian.com/news/articleView.html?idxno=240232
고려대학교,보건뉴스,"고려대안산병원 이수교 교수, 'EMS Korea 2026' 우수포스터상 수상",고려대 안산병원 응급의학과 이수교 교수가 지난 8일 서울 백범김구기념관에서 열린 'EMS Korea 2026' 학술대회에서 우수포스터상을 수상했다. EMS Korea 2026은 대한응급의학회가 주최하고 대한응급의료지도의사협의회가...,2026-09-11 11:08,http://www.bokuennews.com/news/article.html?no=284048,http://www.bokuennews.com/news/article.html?no=284048
고려대학교,후생신보,"고대 구로 서원준 교수, 절개창 탈장도 단일공 로봇으로",고려대학교 구로병원 서원준 교수가 실시간으로 국내 의료진에게 수술관련 노하우를 전달하고 있다. 고려대학교 구로병원(병원장 민병욱) 위장관외과(상부) 서원준 교수가 절개창 탈장(Incisional Hernia) 환자를 대상으로...,2026-09-11 10:50,http://www.whosaeng.com/173635,http://www.whosaeng.com/173635
고려대학교,에너지경제,"이진규 고려대 명예교수, 경영대학 장학기금 1억원 쾌척",이진규 고려대학교 경영대학 명예교수가 모교 후학들을 위해 1억원을 쾌척했다. 고려대는 9일 고려대 본관 총장실에서 '이진규 장학기금' 기부식을 개최했다고 밝혔다. 이날 행사에는 이진규 명예교수와 김동원 총장...,2026-09-11 10:50,https://www.ekn.kr/web/view.php?key=20260911023433165,https://www.ekn.kr/web/view.php?key=20260911023433165
고려대학교,보건뉴스,"고려대의대, 이종욱펠로우십 감염병전문가과정 성료",고려대학교 의과대학(학장 편성범)은 지난 3일고려대학교 LG-POSCO경영관 안영일홀에서 2026년도 이종욱펠로우십 감염병전문가과정 통합 수료식을 개최했다. 고려대 의대와 GC녹십자의료재단이 공동 운영한 이번 과정에는...,2026-09-11 10:48,http://www.bokuennews.com/news/article.html?no=284036,http://www.bokuennews.com/news/article.html?no=284036
고려대학교,법률신문,"고려대 기술법정책센터, AX 시대 통신산업 과제 살핀다",고려대 기술법정책센터(센터장 이성엽)는 2026년 9월 17일 오후 2시 30분 서울 태평로1가 프레스센터 20층 프레스클럽에서 'AX와 6G 시대를 대비한 통신산업의 과제'를 주제로 제87회 정기세미나를 연다. 이번 세미나는...,2026-09-11 10:12,https://www.lawtimes.co.kr/news/articleView.html?idxno=226206,https://www.lawtimes.co.kr/news/articleView.html?idxno=226206
고려대학교,주간한국,"이수교 고려대 안산병원 교수, 'EMS Korea 2026' 우수포스터상 수상",이수교 고려대 안산병원 응급의학과 교수. 사진=고대안산병원  고려대 안산병원은 이수교 응급의학과 교수가 지난 8일 서울 백범김구기념관에서 열린 'EMS Korea 2026' 학술대회에서 우수포스터상을 수상했다고 11일...,2026-09-11 09:48,https://weekly.hankooki.com/news/articleView.html?idxno=7183670,https://weekly.hankooki.com/news/articleView.html?idxno=7183670
고려대학교,메디게이트뉴스,"고려대 안암병원, 정신건강 입원학생 병원학교 ‘다숨교실’ 개교",고려대학교 안암병원이 정신건강 문제로 입원 치료를 받는 학생들을 위한 병원학교 ‘다숨교실’을 개교하고... 고려대 안암병원 측은 국내 상급종합병원 가운데 정신건강 입원학생을 중심으로 특화된 병원학교를...,2026-09-11 09:48,https://www.medigatenews.com/news/1913245478,https://www.medigatenews.com/news/1913245478
고려대학교,파이낸셜포스트,"고려대안산병원, AI로 응급환자 찾는다","이수교 고려대 안산병원 응급의학과 교수가 'EMS Korea 2026' 학술대회에서 우수포스터상을 수상했다. 11일 의료계에 따르면, EMS Korea 2026은 대한응급의학회가 주최하고 대한응급의료지도의사협의회가 주관한...",2026-09-11 09:46,https://www.financialpost.co.kr/news/articleView.html?idxno=275113,https://www.financialpost.co.kr/news/articleView.html?idxno=275113
