대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
서울대학교,더팩트,'서울대 10개 만들기' 경북대 탈락에 지역사회 강하게 반발,"경북대가 '서울대 10개 만들기' 선정에서 탈락하면서 대학 측과 동문, 지역정치권 등이 강하게 반발하고 있다. 교육부는 지난 1일 '2026년 서울대 10개 만들기' 패키지 지원대학으로 부산대·전남대·충남대 등 3곳을 선정...",2026-09-02 17:56,https://news.tf.co.kr/read/national/2361259.htm,https://n.news.naver.com/mnews/article/629/0000530142?sid=102
서울대학교,PENNMIKE,"이인선 의원, 경북대 '서울대 10개 만들기' 탈락에 ""강력 분노…전 과정...",이인선 국민의힘 국회의원(대구 수성구을)이 교육부의 '서울대 10개 만들기' 패키지 지원대학 선정 결과에서 경북대학교가 제외된 것에 대해 깊은 유감을 표하며 국회 차원의 전면 검증을 예고했다. 교육부는 1일 부산대...,2026-09-02 17:48,https://www.pennmike.com/news/articleView.html?idxno=126984,https://www.pennmike.com/news/articleView.html?idxno=126984
서울대학교,매일경제,'지역안배' '깜깜이 평가'… 뒷말 나오는 서울대 10개 만들기 [사설],이재명 정부의 국정과제인 '서울대 10개 만들기' 집중 지원 대학으로 부산대·전남대·충남대가 선정됐다.... '서울대 10개'라는 거창한 목표에 비해 장기적 로드맵이 불투명하다는 것도 문제다. 당초 모든 거점 국립대를...,2026-09-02 17:44,https://www.mk.co.kr/article/12142556,https://n.news.naver.com/mnews/article/009/0005729504?sid=110
서울대학교,DOMIN,반도체·AI 이어 '서울대 10개'마저 탈락,전북대학교 농업생명과학대학은 오는 4일 교내 본관 앞 광장 등 주요 시설에서 '2026 AGRI-FEST 농생명 산업 수요... 교육부(장관 최교진)는 지난 1일 정부서울청사에서 2026년 '서울대 10개 만들기' 패키지 지원대학으로 부산대...,2026-09-02 17:40,http://www.domin.co.kr/news/articleView.html?idxno=1567370,http://www.domin.co.kr/news/articleView.html?idxno=1567370
서울대학교,대전일보,'서울대 10개 만들기' 후폭풍…대학가 '희비' 엇갈려,"이재명 정부의 국정과제인 '서울대 10개 만들기' 사업에 충남대와 부산대·전남대가 선정되면서 대학가의... 한상욱 전국국공립대학교수회연합회장은 ""세 곳만 선택하고 끝난다면 고등교육 개혁이나 대학 혁신에도 도움이...",2026-09-02 17:30,https://www.daejonilbo.com/news/articleView.html?idxno=2298451,https://n.news.naver.com/mnews/article/656/0000185743?sid=102
서울대학교,CHMBC,"강원대, 서울대 10개 만들기 '탈락'.. 내년 재도전","강원대가 정부의 ‘서울대 10개 만들기’ 정책을 뒷받침하는 거점국립대 집중 지원사업 첫 지원 대상에서 탈락했습니다. 교육부는 부산대와 전남대, 충남대를우선 지원 대학으로 선정하고,대학당 연간 약 7백억 원을...",2026-09-02 17:30,https://chmbc.co.kr/article/q1gHb1RIMFbB,https://chmbc.co.kr/article/q1gHb1RIMFbB
서울대학교,KNN,경상국립대 '서울대 10개 만들기 사업' 탈락,"경상국립대학교가 정부의 '서울대 10개 만들기' 사업 선정에서 탈락했습니다. 교육부는 '서울대 10개 만들기' 지원 대학으로 부산대*전남대*충남대를 선정하고, 5년 동안 매년 7백억원을 지원할 예정입니다. 경상대는...",2026-09-02 17:26,https://news.knn.co.kr/news/article/191965,https://news.knn.co.kr/news/article/191965
서울대학교,굿모닝충청,"조승래, 충남대 '서울대 10개 만들기' 지원대학 선정 견인",더불어민주당 조승래 국회의원(대전 유성구갑)이 충남대학교의 정부 '서울대 10개 만들기' 우선 지원대학 선정을 위해 교육부를 상대로 지속적인 설득에 나선 것으로 나타났다. 충남대는 이번 선정으로 올해 약 700억...,2026-09-02 17:22,https://www.goodmorningcc.com/news/articleView.html?idxno=451689,https://www.goodmorningcc.com/news/articleView.html?idxno=451689
고려대학교,한국강사신문,"고려대학교, '인문학 고전 토론 백일장' 첫 개최…AI 시대 인간다운 사...",고려대(총장 김동원) 학부대학(학장 정혜주)은 '2026학년도 인문학 고전 토론 백일장 대회'를 개최한다고 밝혔다. 올해 처음 열리는 이번 대회는 인문 고전 강독과 토론을 통해 학생들의 비판적 사고력과 윤리적 판단력을...,2026-09-02 17:10,https://www.lecturernews.com/news/articleView.html?idxno=209885,https://www.lecturernews.com/news/articleView.html?idxno=209885
서울대학교,매일경제,"“AI 시대가 원하는 인재는 ‘이것’ 갖춰야”…정재헌 SKT 사장, 서울대...",2일 SK텔레콤에 따르면 정 사장은 전날 서울시 관악구 서울대 제1공학관에서 대학생·대학원생 약 300명을 대상으로 ‘AI 시대의 선택과 기회’를 주제로 강연했다. SK텔레콤과 서울대가 10년째 운영 중인 AI 공동과정의 첫...,2026-09-02 17:07,https://www.mk.co.kr/article/12142491,https://n.news.naver.com/mnews/article/009/0005729459?sid=105
서울대학교,KYONGBUK,"이인선, 경북대 빠진 '서울대 10개 만들기' 전면 검증 예고",국민의힘 이인선(대구 수성구을) 의원이 정부의 '서울대 10개 만들기' 패키지 지원대학 선정 결과를 두고 평가 과정의 공정성과 전문성에 의문을 제기하며 전면적인 검증에 나서겠다고 2일 예고했다. 앞서 교육부가 발표한...,2026-09-02 16:56,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4082940,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4082940
서울대학교,IDAEGU,"경북대, 서울대 10개 만들기 프로젝트 탈락, 후폭풍 거세져","경북대가 정부의 '서울대 10개 만들기' 프로젝트에서 탈락, 후폭풍이 거세지고 있다. 특히 정부가 지난 7월... 이에 따라 정부의 '서울대 10개 만들기 프로젝트'가 이전 정부의 글로컬 대학 선정처럼 대학 경쟁력보다...",2026-09-02 16:54,https://www.idaegu.co.kr/news/articleView.html?idxno=558385,https://www.idaegu.co.kr/news/articleView.html?idxno=558385
서울대학교,한국경제,"'서울대 10개 만들기' 탈락 경북대 총동창회, ""선정 기준 공개하라"" 성명","정부의 거점국립대 패키지 지원 사업인 '서울대 10개 만들기' 첫해 지원 대학 선정에서 경북대가 탈락하자... 설명""이라며 ""'서울대 10개 만들기'가 일부 대학에 대한 집중 지원을 넘어 진정한 국가균형발전 정책으로...",2026-09-02 16:48,https://www.hankyung.com/article/202609020087h,https://n.news.naver.com/mnews/article/015/0005327978?sid=102
서울대학교,CCN,"충북대, '서울대 10개 만들기' 탈락","충북대학교가 글로컬대학 지정 취소에 이어 교육부 서울대 10개 만들기 사업에서도 고배를 마셨습니다. 교육부는 이번 사업에 충남대와 부산대, 전남대 3곳만 우선 지원하기로 결정했습니다. 이들 대학에는 2030년까지...",2026-09-02 16:46,https://ccn.hcn.co.kr/user/news/BD_newsView.do?news_category=02&story_id=NS2026090200049&story_seq=0&soCode=114&socttSn=NS2026090200049&socttSeq=0,https://ccn.hcn.co.kr/user/news/BD_newsView.do?news_category=02&story_id=NS2026090200049&story_seq=0&soCode=114&socttSn=NS2026090200049&socttSeq=0
서울대학교,메트로신문,‘서울대 10개’ 3곳 집중지원에 반발 확산…“지역대 격차 키운다”,오후 서울 종로구 정부서울청사에서 2026년 거점국립대 성장엔진-AI 패키지 지원 대학 3개교 선정결과를... 2일 교육계에 따르면 경북대학교 총동창회는 이날 '서울대 10개 만들기 지원대학 선정 관련 성명서'를 내고 정부의...,2026-09-02 16:44,http://www.metroseoul.co.kr/article/20260902500541,http://www.metroseoul.co.kr/article/20260902500541
서울대학교,메트로신문,"세계대학평가 상위권인데 탈락…경북대, ‘서울대 10개’ 선정 반발","총동창회 ""선정 기준·과정 공개해야""…권역별 안배 가능성도 제기 경북대학교 총동창회가 2일 발표한 '서울대 10개 만들기' 지원대학 선정 관련 성명서./경북대 총동창회 제공 정부가 '서울대 10개 만들기' 사업의 첫...",2026-09-02 16:44,http://www.metroseoul.co.kr/article/20260902500547,http://www.metroseoul.co.kr/article/20260902500547
서울대학교,동아일보,서울대 강단 선 정재헌 SKT 대표…“한계 맞닥뜨려야 혁신 이뤄”,“익숙한 비효율에서 벗어나 한계에 맞닥뜨려야 비로소 생산성이 J자 곡선처럼 가파르게 반등하는 ‘초생산성 혁신’을 이룰 수 있습니다.” 정재헌 SK텔레콤 대표가 1일 모교인 서울 관악구 서울대에서 대학생과...,2026-09-02 16:43,https://www.donga.com/news/Economy/article/all/20260902/134591305/1,https://n.news.naver.com/mnews/article/020/0003745226?sid=102
서울대학교,서울경제,교수노조 “‘서울대 10개’ 소수대학 집중 안돼…지역대학 함께 키워야...,집중된 ‘서울대 10개 만들기’ 정책을 비판하며 관련 정책을 ‘광역 지역대학연합’ 중심의 고등교육 발전 전략으로 전환해야 한다고 주장했다. 교수노조는 2일 성명을 내고 “서울대 10개 만들기가 거점국립대 중심의...,2026-09-02 16:40,https://www.sedaily.com/article/20086392?ref=naver,https://n.news.naver.com/mnews/article/011/0004657902?sid=102
서울대학교,한국대학신문,"거점국립대 집중 지원 '서울대 10개' 정책, 올해 국감서 쟁점 전망",정책인 '서울대 10개 만들기'와 지방대 지원체계 개편 실효성을 따져야 한다고 제안했다. 대규모 재정... 고등교육 분야에서 쟁점은 '서울대 10개 만들기'를 중심으로 한 지역대학 육성정책이다. 교육부가 지난 4월...,2026-09-02 16:38,https://news.unn.net/news/articleView.html?idxno=596729,https://news.unn.net/news/articleView.html?idxno=596729
서울대학교,KIHOILBO,인천시 총괄건축가에 백진 서울대 교수…공공건축 기획부터 참여,(왼쪽부터 총괄건축가 백진 서울대학교 교수. 협력건축가 윤근주 일구구공도시건축 건축사무소 대표)... 협력건축가에는 신은기 인천대학교 도시건축학부 교수와 윤근주 일구구공도시건축 건축사사무소 대표가...,2026-09-02 16:38,https://www.kihoilbo.co.kr/news/articleView.html?idxno=3033416,https://www.kihoilbo.co.kr/news/articleView.html?idxno=3033416
서울대학교,스포츠동아,“통찰·공감의 인재 필요”…정재헌 SKT CEO 서울대서 특강,“AI 시대엔 통찰과 공감을 갖춘 인재가 필요하다” 정재헌 SK텔레콤 사장(사진)이 1일 서울대 제1공학관에서 대학(원)생 300여 명을 대상으로 열린 특강에서 이같이 밝혔다. 이번 특강은 SK텔레콤과 서울대의 AI 공동과정...,2026-09-02 16:29,https://sports.donga.com/it/article/all/20260902/134590018/1,https://n.news.naver.com/mnews/article/382/0001291577?sid=105
서울대학교,KYONGBUK,"[사설] 경북대 '서울대 10개 만들기' 탈락, 심각한 문제다","경북대학교가 정부의 '서울대 10개 만들기' 첫 패키지 지원대학 선정에서 탈락했다. 부산대·전남대·충남대가 선정돼 전년보다 학교당 1000억 원 안팎의 정부 재정을 추가로 지원받게 됐지만, 대구·경북의 거점국립대인...",2026-09-02 16:26,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4082919,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4082919
서울대학교,세계일보,충남대 ‘서울대 10개 만들기’ 거점대 선정…2030년까지 5000억원 지원,충남대학교가 정부의 ‘서울대 10개 만들기’ 거점 국립대학에 최종 선정됐다. 충남대는 올해부터 2030년까지 2900억원규모의 패키지 사업비를 받게 됐다. 국립대학 육성사업·앵커사업 등까지 포함하면 모두 5000억원...,2026-09-02 16:24,https://www.segye.com/newsView/20260902515456?OutUrl=naver,https://n.news.naver.com/mnews/article/022/0004155806?sid=102
서울대학교,포인트데일리,"정재헌 SKT CEO, 서울대서 ""AI 시대엔 통찰과 공감이 필요""",정재헌 SK텔레콤 대표가 지난 1일 서울대학교에서 대학원생 300여명을 대상으로 특강을 하고 있다. 사진=SKT  정재헌 SK텔레콤 대표가 지난 1일 서울대학교에서 대학원생 300여명을 대상으로 특강을 했다. 강연은...,2026-09-02 16:22,https://www.pointdaily.co.kr/news/articleView.html?idxno=317680,https://www.pointdaily.co.kr/news/articleView.html?idxno=317680
서울대학교,국민일보,"서울대 간 SKT 정재헌 “AX, ‘불편함의 골짜기’ 건너야 J커브로 올라간...",정 CEO는 1일 서울대 제1공학관에서 대학생과 대학원생 300여명을 대상으로 ‘AI 시대 선택과 기회’를 주제로 연 특강에서 이렇게 말했다고 SK텔레콤이 2일 밝혔다. 이번 강연은 SK텔레콤과 서울대가 10년째 운영해 온 AI...,2026-09-02 16:21,https://www.kmib.co.kr/article/view.asp?arcid=9000008453&cp=nv,https://n.news.naver.com/mnews/article/005/0001870507?sid=101
서울대학교,대전일보,[포토] '서울대 10개 만들기' 선정,2일 오후 대전 유성구 충남대학교 정문에 '서울대 10개 만들기' 사업 선정을 알리는 현수막이 걸려 있다. 교육부는 충남대를 포함한 거점 국립대 3곳을 대상지로 선정하고 연간 700억 원 규모의 패키지 지원을 집중해 AI...,2026-09-02 16:17,https://www.daejonilbo.com/news/articleView.html?idxno=2298420,https://n.news.naver.com/mnews/article/656/0000185724?sid=111
고려대학교,CNB저널,고려대 문과대학 설립 80주년…장항준·임진모·김정운 참여 기념 주간...,"고려대 문과대학 관계자는 ""급변하는 미디어·기술 환경 속에서 인문학이 대중과 호흡하며 제시할 수 있는 실천적 가치와 가능성을 함께 모색하는 계기가 될 것""이라고 말했다. 한편 고려대학교는 1일부터 4일까지...",2026-09-02 16:16,https://www.cnbizm.com/news/articleView.html?idxno=313657,https://www.cnbizm.com/news/articleView.html?idxno=313657
